0.8	1.5707963267948966	0.5	-2188.4735726007334
0.8000011186924357	1.5362253406271151	0.47893789439519796	-2276.8995555000793
0.800002674277105	1.4966148038524059	0.45744161040572606	-2320.73028195565
0.8000042922903904	1.4532110539500736	0.4360604966592287	-2320.6974461706354
0.8000057570765974	1.4076871532984936	0.4152357000918566	-2284.375146525677
0.8000071001258507	1.3617361455908625	0.39522062022112814	-2223.2999321312504
0.8000084432248152	1.3167683498819862	0.37608454247344386	-2148.6309239879606
0.8000097879302249	1.273829824693567	0.3577763575379726	-2067.8380994869367
0.800010931863044	1.2336817461865388	0.340204766066393	-1983.318933434059
0.8000115415673461	1.196922769606227	0.3233083690440515	-1892.6310259341924
0.8000113229045844	1.1640663642790081	0.3071060415886217	-1789.8838162407176
0.8000101935381863	1.1355358118883547	0.2917220359875342	-1667.9545889728774
0.8000083509990297	1.1115919356208244	0.27738033971319453	-1520.9853097616005
0.8000061851872358	1.0922525800391163	0.26436966721921334	-1346.2666496170816
0.8000040994841432	1.0772699507205699	0.2529932027491717	-1144.757050377998
0.8000023657795287	1.0661904178760309	0.24352371922481522	-920.2631072843753
0.8000010809277625	1.058468161636511	0.23617770138926852	-678.0264326495965
0.8000002009665795	1.053584230719457	0.23110896970318795	-423.5139929011833
0.7999995978031905	1.0511384789230518	0.22841402328866744	-161.78439141114194
0.7999991041848014	1.0509061108756546	0.2281405003038677	102.59872587399785
0.7999985410604922	1.0528640496152042	0.23029303615042268	365.30695442009414
0.7999977366511012	1.0571934186715148	0.2348339011616585	621.8605761440997
0.7999965508464782	1.0642589016852193	0.24167817500413755	867.3220238088106
0.7999949159327042	1.07455958376889	0.2506854873875114	1096.285358694931
0.7999928924096644	1.088644918606553	0.26165329778748597	1303.3748514549034
0.7999907127239048	1.1069998600146584	0.2743198357595358	1484.339522482296
0.7999887595586151	1.1299259924247267	0.2883852395215367	1637.4766791485483
0.7999874415734429	1.157465793556357	0.30355293578178416	1764.6608513695635
0.7999870119189366	1.1894068490110892	0.3195804935429077	1871.1592922129794
0.7999874508877662	1.2253542951623349	0.3363197465201081	1964.010456042884
0.7999884997392848	1.264811069485496	0.3537295719219034	2049.583152538748
0.7999898181111217	1.307201116233229	0.3718572711719957	2131.2393485308307
0.7999911637238002	1.3518091439689521	0.39079329904488636	2207.730363700182
0.7999924936136588	1.3976625723073883	0.4106050122517832	2272.673244093931
0.7999939174708672	1.443432804424561	0.4312571320230766	2315.5273190774355
0.7999955056169739	1.4874715962638931	0.45254076106729163	2324.4874615456592
0.7999970996494051	1.5280670254293993	0.474052651843345	2290.7620093864753
0.7999983408702751	1.5638468483478927	0.4952572172755618	2212.0135642722257
0.7999989067178833	1.5940910664158467	0.5156066757579012	2092.6194892494464
0.7999986944091011	1.6187694648246531	0.5346472748786713	1940.9679932301008
0.7999978076860975	1.638349424356677	0.5520630374305721	1766.1795821378098
0.7999964410729546	1.6535443625856885	0.5676645119563993	1576.058180377695
0.799994784231479	1.665120724087333	0.581354450326496	1376.4379639123588
0.7999929806440376	1.6737884800976945	0.5930936622132348	1171.3257380395125
0.7999911229596646	1.6801538024932197	0.6028755217508561	963.3067007449299
0.7999892629549651	1.68470672994145	0.6107093236282708	753.9496601462217
0.7999874238618251	1.687824784714832	0.6166101699672463	544.1293069046301
0.7999856105978719	1.6897819078249956	0.6205930836314376	334.2623645024951
0.7999838171690352	1.690757505992208	0.6226697000738987	124.47811329207067
0.7999820318266878	1.6908433062772004	0.6228465117522931	-85.25412050496556
0.7999802408581976	1.690047100112882	0.6211240902616592	-295.02152042294733
0.7999784318795532	1.6882930688802433	0.6174970242451243	-504.8727865861804
0.7999765974670221	1.6854186698167823	0.6119545518435626	-714.7174050555292
0.799974739988095	1.6811683225441885	0.6044821010007219	-924.2040262446538
0.7999728785187911	1.6751846586778538	0.5950642449518069	-1132.559707540348
0.7999710585333892	1.6669992917219454	0.5836900004878794	-1338.3679478845625
0.7999693640150104	1.6560276108177825	0.5703619874113014	-1539.263669657798
0.7999679284963527	1.6415769797268631	0.555111642777522	-1731.540969899806
0.7999669345785869	1.6228856332857622	0.5380229114414269	-1909.7346784563888
0.7999665814377007	1.5992183640475894	0.5192650097475134	-2066.3962873660557
0.799966999277303	1.5700436013165104	0.49912791196510076	-2192.5466514095074
0.7999681304760519	1.5352797679379422	0.4780403121441503	-2279.435293626292
0.799969685721229	1.4955116675471476	0.4565381708466824	-2321.6722398091188
0.7999712928122766	1.4520060481276704	0.4351684971069322	-2320.240315980944
0.7999727448845959	1.4064428677718301	0.41436631436792526	-2282.9051291612163
0.7999740792754101	1.3605087549183923	0.39437790552232704	-2221.2413421311703
0.7999754151921812	1.3156017190951124	0.3752672462778112	-2146.29832551401
0.7999767461728593	1.2727570187547437	0.3569809580702078	-2065.355118717852
0.7999778628087705	1.232729713397472	0.3394284400125923	-1980.605117824082
0.7999784308305155	1.1961161277334609	0.3225513398884542	-1889.440383812849
0.799978163471426	1.1634279594331303	0.3063730457079242	-1785.8845520359737
0.7999769912926623	1.135083765296233	0.29102258743279164	-1662.8356823241772
0.7999751235431958	1.111335082884346	0.2767276046443992	-1514.55649662279
0.7999729543909322	1.092187502873115	0.2637782994247034	-1338.5092427223058
0.7999708831203021	1.0773818297745497	0.2524770327394142	-1135.807510655901
0.7999691732806886	1.0664573423793886	0.2430941512567594	-910.3519397038314
0.79996791381736	1.0588667237273865	0.23584310373885015	-667.4127461270626
0.7999670554840286	1.0540943806016245	0.230874805801542	-412.4427064816426
0.7999664674570821	1.0517467804034952	0.22828329722688107	-150.47125308697164
0.7999659814112716	1.0516074624987137	0.2281141842581913	113.96176178143573
0.7999654181734281	1.0536622295150706	0.23037030465757335	376.5362444442561
0.799964606642455	1.0581006673228566	0.2350121202234385	632.7644895882446
0.7999634086073866	1.065294465384876	0.24195268730588146	877.6925803326802
0.7999617601829928	1.0757469462297542	0.2510493380997154	1105.9068378837273
0.7999597278408017	1.0900076021935967	0.26209717497240625	1312.0563024230598
